0.881776	0.633166	0.516616	1.403197	0.527481
0.882577	0.632778	0.517278	1.402230	0.527029
0.883377	0.632778	0.517278	1.402230	0.527029
0.884177	0.632389	0.517941	1.401265	0.526577
0.884977	0.632389	0.517941	1.401265	0.526577
0.885777	0.632001	0.518603	1.400299	0.526125
0.886577	0.632001	0.518603	1.400299	0.526125
0.887377	0.631614	0.519265	1.399335	0.525673
0.888178	0.631614	0.519265	1.399335	0.525673
0.888978	0.631226	0.519927	1.398372	0.525222
0.889778	0.631226	0.519927	1.398372	0.525222
0.890578	0.630839	0.520589	1.397409	0.524771
0.891378	0.630839	0.520589	1.397409	0.524771
0.892178	0.630452	0.521251	1.396448	0.524320
0.892979	0.630452	0.521251	1.396448	0.524320
0.893779	0.630065	0.521913	1.395487	0.523870
0.894579	0.630065	0.521913	1.395487	0.523870
0.895379	0.629678	0.522576	1.394527	0.523420
0.896179	0.629678	0.522576	1.394527	0.523420
0.896979	0.629291	0.523238	1.393568	0.522970
0.897780	0.629291	0.523238	1.393568	0.522970
0.898580	0.628905	0.523900	1.392610	0.522521
0.899380	0.628905	0.523900	1.392610	0.522521
0.900180	0.628519	0.524562	1.391653	0.522072
0.900980	0.628519	0.524562	1.391653	0.522072
0.901780	0.628133	0.525224	1.390696	0.521623
0.902581	0.628133	0.525224	1.390696	0.521623
0.903381	0.627747	0.525886	1.389741	0.521175
0.904181	0.627747	0.525886	1.389741	0.521175
0.904981	0.627361	0.526548	1.388786	0.520727
0.905781	0.627361	0.526548	1.388786	0.520727
0.906581	0.626976	0.527210	1.387832	0.520279
0.907381	0.626976	0.527210	1.387832	0.520279
0.908182	0.626590	0.527873	1.386879	0.519832
0.908982	0.626590	0.527873	1.386879	0.519832
0.909782	0.626205	0.528535	1.385927	0.519385
0.910582	0.626205	0.528535	1.385927	0.519385
0.911382	0.625820	0.529197	1.384976	0.518938
0.912182	0.625820	0.529197	1.384976	0.518938
0.912983	0.625436	0.529859	1.384025	0.518492
0.913783	0.625436	0.529859	1.384025	0.518492
0.914583	0.625051	0.530521	1.383076	0.518046
0.915383	0.625051	0.530521	1.383076	0.518046
0.916183	0.624667	0.531183	1.382127	0.517600
0.916983	0.624667	0.531183	1.382127	0.517600
0.917784	0.624283	0.531845	1.381179	0.517155
0.918584	0.624283	0.531845	1.381179	0.517155
0.919384	0.623899	0.532507	1.380232	0.516710
0.920184	0.623899	0.532507	1.380232	0.516710
0.920984	0.623515	0.533169	1.379286	0.516265
0.921784	0.623515	0.533169	1.379286	0.516265
0.922585	0.623132	0.533831	1.378341	0.515821
0.923385	0.623132	0.533831	1.378341	0.515821
0.924185	0.622748	0.534494	1.377397	0.515377
0.924985	0.622748	0.534494	1.377397	0.515377
0.925785	0.622365	0.535156	1.376453	0.514933
0.926585	0.622365	0.535156	1.376453	0.514933
0.927385	0.621982	0.535818	1.375510	0.514490
0.928186	0.621982	0.535818	1.375510	0.514490
0.928986	0.621599	0.536480	1.374568	0.514047
0.929786	0.621599	0.536480	1.374568	0.514047
0.930586	0.621217	0.537142	1.373627	0.513604
0.931386	0.621217	0.537142	1.373627	0.513604
0.932186	0.620834	0.537804	1.372687	0.513162
0.932987	0.620834	0.537804	1.372687	0.513162
0.933787	0.620452	0.538466	1.371748	0.512720
0.934587	0.620452	0.538466	1.371748	0.512720
0.935387	0.620070	0.539128	1.370810	0.512278
0.936187	0.620070	0.539128	1.370810	0.512278
0.936987	0.619688	0.539790	1.369872	0.511837
0.937788	0.619688	0.539790	1.369872	0.511837
0.938588	0.619307	0.540452	1.368935	0.511396
0.939388	0.619307	0.540452	1.368935	0.511396
0.940188	0.618925	0.541114	1.367999	0.510955
0.940988	0.618925	0.541114	1.367999	0.510955
0.941788	0.618544	0.541776	1.367064	0.510514
0.942589	0.618544	0.541776	1.367064	0.510514
0.943389	0.618163	0.542438	1.366130	0.510074
0.944189	0.618163	0.542438	1.366130	0.510074
0.944989	0.617782	0.543100	1.365197	0.509635
0.945789	0.617782	0.543100	1.365197	0.509635
0.946589	0.617401	0.543762	1.364264	0.509195
0.947389	0.617401	0.543762	1.364264	0.509195
0.948190	0.617021	0.544424	1.363332	0.508756
0.948990	0.617021	0.544424	1.363332	0.508756
0.949790	0.616640	0.545086	1.362401	0.508317
0.950590	0.616640	0.545086	1.362401	0.508317
0.951390	0.616260	0.545749	1.361471	0.507879
0.952190	0.616260	0.545749	1.361471	0.507879
0.952991	0.615880	0.546411	1.360542	0.507441
0.953791	0.615880	0.546411	1.360542	0.507441
0.954591	0.615500	0.547073	1.359614	0.507003
0.955391	0.615500	0.547073	1.359614	0.507003
0.956191	0.615121	0.547735	1.358686	0.506566
0.956991	0.615121	0.547735	1.358686	0.506566
0.957792	0.614742	0.548397	1.357760	0.506129
0.958592	0.614742	0.548397	1.357760	0.506129
0.959392	0.614362	0.549059	1.356834	0.505692
0.960192	0.614362	0.549059	1.356834	0.505692
0.960992	0.613983	0.549721	1.355909	0.505255
0.961792	0.613983	0.549721	1.355909	0.505255
0.962593	0.613605	0.550383	1.354985	0.504819
0.963393	0.613605	0.550383	1.354985	0.504819
0.964193	0.613226	0.551045	1.354061	0.504383
0.964993	0.613226	0.551045	1.354061	0.504383
0.965793	0.612848	0.551707	1.353139	0.503948
0.966593	0.612848	0.551707	1.353139	0.503948
0.967393	0.612469	0.552368	1.352217	0.503513
0.968194	0.612469	0.552368	1.352217	0.503513
0.968994	0.612091	0.553030	1.351297	0.503078
0.969794	0.612091	0.553030	1.351297	0.503078
0.970594	0.611713	0.553692	1.350377	0.502643
0.971394	0.611713	0.553692	1.350377	0.502643
0.972194	0.611336	0.554354	1.349457	0.502209
0.972995	0.611336	0.554354	1.349457	0.502209
0.973795	0.610958	0.555016	1.348539	0.501775
0.974595	0.610958	0.555016	1.348539	0.501775
0.975395	0.610581	0.555678	1.347622	0.501342
0.976195	0.610581	0.555678	1.347622	0.501342
0.976995	0.610204	0.556340	1.346705	0.500909
0.977796	0.610204	0.556340	1.346705	0.500909
0.978596	0.609827	0.557002	1.345789	0.500476
0.979396	0.609827	0.557002	1.345789	0.500476
0.980196	0.609450	0.557664	1.344874	0.500043
0.980996	0.609450	0.557664	1.344874	0.500043
0.981796	0.609074	0.558326	1.343960	0.499611
0.982597	0.609074	0.558326	1.343960	0.499611
0.983397	0.608697	0.558988	1.343047	0.499179
0.984197	0.608697	0.558988	1.343047	0.499179
0.984997	0.608321	0.559650	1.342134	0.498747
0.985797	0.608321	0.559650	1.342134	0.498747
0.986597	0.607945	0.560312	1.341222	0.498316
0.987397	0.607945	0.560312	1.341222	0.498316
0.988198	0.607570	0.560974	1.340311	0.497885
0.988998	0.607570	0.560974	1.340311	0.497885
0.989798	0.607194	0.561636	1.339401	0.497455
0.990598	0.607194	0.561636	1.339401	0.497455
0.991398	0.606819	0.562298	1.338492	0.497024
0.992198	0.606819	0.562298	1.338492	0.497024
0.992999	0.606443	0.562959	1.337584	0.496594
0.993799	0.606443	0.562959	1.337584	0.496594
0.994599	0.606068	0.563621	1.336676	0.496165
0.995399	0.606068	0.563621	1.336676	0.496165
0.996199	0.605694	0.564283	1.335769	0.495735
0.996999	0.605694	0.564283	1.335769	0.495735
0.997800	0.605319	0.564945	1.334863	0.495306
0.998600	0.605319	0.564945	1.334863	0.495306
0.999400	0.604944	0.565607	1.333958	0.494878
1.000200	0.604944	0.565607	1.333958	0.494878
1.001000	0.604570	0.566269	1.333054	0.494449
1.001800	0.604570	0.566269	1.333054	0.494449
1.002601	0.604196	0.566931	1.332150	0.494021
1.003401	0.604196	0.566931	1.332150	0.494021
1.004201	0.603822	0.567592	1.331248	0.493593
1.005001	0.603822	0.567592	1.331248	0.493593
1.005801	0.603449	0.568254	1.330346	0.493166
1.006601	0.603449	0.568254	1.330346	0.493166
1.007401	0.603075	0.568916	1.329445	0.492739
1.008202	0.603075	0.568916	1.329445	0.492739
1.009002	0.602702	0.569578	1.328545	0.492312
1.009802	0.602702	0.569578	1.328545	0.492312
1.010602	0.602329	0.570240	1.327645	0.491886
1.011402	0.602329	0.570240	1.327645	0.491886
1.012202	0.601956	0.570902	1.326747	0.491460
1.013003	0.601956	0.570902	1.326747	0.491460
1.013803	0.601583	0.571563	1.325849	0.491034
1.014603	0.601583	0.571563	1.325849	0.491034
1.015403	0.601210	0.572225	1.324952	0.490608
1.016203	0.601210	0.572225	1.324952	0.490608
1.017003	0.600838	0.572887	1.324056	0.490183
1.017804	0.600838	0.572887	1.324056	0.490183
1.018604	0.600466	0.573549	1.323160	0.489758
1.019404	0.600466	0.573549	1.323160	0.489758
1.020204	0.600094	0.574211	1.322266	0.489334
1.021004	0.600094	0.574211	1.322266	0.489334
1.021804	0.599722	0.574872	1.321372	0.488910
1.022605	0.599722	0.574872	1.321372	0.488910
1.023405	0.599350	0.575534	1.320479	0.488486
1.024205	0.599350	0.575534	1.320479	0.488486
1.025005	0.598979	0.576196	1.319587	0.488062
1.025805	0.598979	0.576196	1.319587	0.488062
1.026605	0.598608	0.576858	1.318696	0.487639
1.027405	0.598608	0.576858	1.318696	0.487639
1.028206	0.598237	0.577519	1.317805	0.487216
1.029006	0.598237	0.577519	1.317805	0.487216
1.029806	0.597866	0.578181	1.316915	0.486794
1.030606	0.597866	0.578181	1.316915	0.486794
1.031406	0.597495	0.578843	1.316026	0.486371
1.032206	0.597495	0.578843	1.316026	0.486371
1.033007	0.597125	0.579505	1.315138	0.485949
1.033807	0.597125	0.579505	1.315138	0.485949
1.034607	0.596754	0.580166	1.314251	0.485528
1.035407	0.596754	0.580166	1.314251	0.485528
1.036207	0.596384	0.580828	1.313365	0.485106
1.037007	0.596384	0.580828	1.313365	0.485106
1.037808	0.596014	0.581490	1.312479	0.484685
1.038608	0.596014	0.581490	1.312479	0.484685
1.039408	0.595645	0.582151	1.311594	0.484265
1.040208	0.595645	0.582151	1.311594	0.484265
1.041008	0.595275	0.582813	1.310710	0.483844
1.041808	0.595275	0.582813	1.310710	0.483844
1.042609	0.594906	0.583475	1.309827	0.483424
1.043409	0.594906	0.583475	1.309827	0.483424
1.044209	0.594536	0.584136	1.308944	0.483005
1.045009	0.594536	0.584136	1.308944	0.483005
1.045809	0.594167	0.584798	1.308062	0.482585
1.046609	0.594167	0.584798	1.308062	0.482585
1.047409	0.593799	0.585460	1.307181	0.482166
1.048210	0.593799	0.585460	1.307181	0.482166
1.049010	0.593430	0.586121	1.306301	0.481747
1.049810	0.593430	0.586121	1.306301	0.481747
1.050610	0.593062	0.586783	1.305422	0.481329
1.051410	0.593062	0.586783	1.305422	0.481329
1.052210	0.592693	0.587445	1.304544	0.480911
1.053011	0.592693	0.587445	1.304544	0.480911
1.053811	0.592325	0.588106	1.303666	0.480493
1.054611	0.592325	0.588106	1.303666	0.480493
1.055411	0.591958	0.588768	1.302789	0.480075
1.056211	0.591958	0.588768	1.302789	0.480075
1.057011	0.591590	0.589429	1.301913	0.479658
1.057812	0.591590	0.589429	1.301913	0.479658
1.058612	0.591222	0.590091	1.301038	0.479241
1.059412	0.591222	0.590091	1.301038	0.479241
1.060212	0.590855	0.590752	1.300163	0.478825
1.061012	0.590855	0.590752	1.300163	0.478825
1.061812	0.590488	0.591414	1.299289	0.478409
1.062613	0.590488	0.591414	1.299289	0.478409
1.063413	0.590121	0.592076	1.298416	0.477993
1.064213	0.590121	0.592076	1.298416	0.477993
1.065013	0.589754	0.592737	1.297544	0.477577
1.065813	0.589754	0.592737	1.297544	0.477577
1.066613	0.589388	0.593399	1.296673	0.477162
1.067413	0.589388	0.593399	1.296673	0.477162
1.068214	0.589021	0.594060	1.295802	0.476747
1.069014	0.589021	0.594060	1.295802	0.476747
1.069814	0.588655	0.594722	1.294932	0.476332
1.070614	0.588655	0.594722	1.294932	0.476332
1.071414	0.588289	0.595383	1.294063	0.475918
1.072214	0.588289	0.595383	1.294063	0.475918
1.073015	0.587923	0.596045	1.293195	0.475504
1.073815	0.587923	0.596045	1.293195	0.475504
1.074615	0.587558	0.596706	1.292328	0.475090
1.075415	0.587558	0.596706	1.292328	0.475090
1.076215	0.587192	0.597368	1.291461	0.474677
1.077015	0.587192	0.597368	1.291461	0.474677
1.077816	0.586827	0.598029	1.290595	0.474264
1.078616	0.586827	0.598029	1.290595	0.474264
1.079416	0.586462	0.598691	1.289730	0.473851
1.080216	0.586462	0.598691	1.289730	0.473851
1.081016	0.586097	0.599352	1.288866	0.473438
1.081816	0.586097	0.599352	1.288866	0.473438
1.082617	0.585733	0.600013	1.288002	0.473026
1.083417	0.585733	0.600013	1.288002	0.473026
1.084217	0.585368	0.600675	1.287140	0.472614
1.085017	0.585368	0.600675	1.287140	0.472614
1.085817	0.585004	0.601336	1.286278	0.472203
1.086617	0.585004	0.601336	1.286278	0.472203
1.087417	0.584640	0.601998	1.285416	0.471792
1.088218	0.584640	0.601998	1.285416	0.471792
1.089018	0.584276	0.602659	1.284556	0.471381
1.089818	0.584276	0.602659	1.284556	0.471381
1.090618	0.583912	0.603320	1.283696	0.470970
1.091418	0.583912	0.603320	1.283696	0.470970
1.092218	0.583549	0.603982	1.282838	0.470560
1.093019	0.583549	0.603982	1.282838	0.470560
1.093819	0.583185	0.604643	1.281980	0.470150
1.094619	0.583185	0.604643	1.281980	0.470150
1.095419	0.582822	0.605305	1.281122	0.469740
1.096219	0.582822	0.605305	1.281122	0.469740
1.097019	0.582459	0.605966	1.280266	0.469331
1.097820	0.582459	0.605966	1.280266	0.469331
1.098620	0.582096	0.606627	1.279410	0.468922
1.099420	0.582096	0.606627	1.279410	0.468922
1.100220	0.581734	0.607288	1.278555	0.468513
1.101020	0.581734	0.607288	1.278555	0.468513
1.101820	0.581371	0.607950	1.277701	0.468105
1.102621	0.581371	0.607950	1.277701	0.468105
1.103421	0.581009	0.608611	1.276848	0.467697
1.104221	0.581009	0.608611	1.276848	0.467697
1.105021	0.580647	0.609272	1.275995	0.467289
1.105821	0.580647	0.609272	1.275995	0.467289
1.106621	0.580285	0.609934	1.275143	0.466882
1.107421	0.580285	0.609934	1.275143	0.466882
1.108222	0.579923	0.610595	1.274292	0.466475
1.109022	0.579923	0.610595	1.274292	0.466475
1.109822	0.579562	0.611256	1.273442	0.466068
1.110622	0.579562	0.611256	1.273442	0.466068
1.111422	0.579201	0.611917	1.272592	0.465661
1.112222	0.579201	0.611917	1.272592	0.465661
1.113023	0.578839	0.612579	1.271744	0.465255
1.113823	0.578839	0.612579	1.271744	0.465255
1.114623	0.578479	0.613240	1.270896	0.464849
1.115423	0.578479	0.613240	1.270896	0.464849
1.116223	0.578118	0.613901	1.270048	0.464444
1.117023	0.578118	0.613901	1.270048	0.464444
1.117824	0.577757	0.614562	1.269202	0.464039
1.118624	0.577757	0.614562	1.269202	0.464039
1.119424	0.577397	0.615223	1.268356	0.463634
1.120224	0.577397	0.615223	1.268356	0.463634
1.121024	0.577037	0.615884	1.267511	0.463229
1.121824	0.577037	0.615884	1.267511	0.463229
1.122625	0.576677	0.616546	1.266667	0.462825
1.123425	0.576677	0.616546	1.266667	0.462825
1.124225	0.576317	0.617207	1.265824	0.462421
1.125025	0.576317	0.617207	1.265824	0.462421
1.125825	0.575957	0.617868	1.264981	0.462017
1.126625	0.575957	0.617868	1.264981	0.462017
1.127425	0.575598	0.618529	1.264139	0.461614
1.128226	0.575598	0.618529	1.264139	0.461614
1.129026	0.575239	0.619190	1.263298	0.461210
1.129826	0.575239	0.619190	1.263298	0.461210
1.130626	0.574880	0.619851	1.262458	0.460808
1.131426	0.574880	0.619851	1.262458	0.460808
1.132226	0.574521	0.620512	1.261618	0.460405
1.133027	0.574521	0.620512	1.261618	0.460405
1.133827	0.574162	0.621173	1.260780	0.460003
1.134627	0.574162	0.621173	1.260780	0.460003
1.135427	0.573803	0.621834	1.259942	0.459601
1.136227	0.573803	0.621834	1.259942	0.459601
1.137027	0.573445	0.622495	1.259104	0.459200
1.137828	0.573445	0.622495	1.259104	0.459200
1.138628	0.573087	0.623156	1.258268	0.458798
1.139428	0.573087	0.623156	1.258268	0.458798
1.140228	0.572729	0.623817	1.257432	0.458398
1.141028	0.572729	0.623817	1.257432	0.458398
1.141828	0.572371	0.624478	1.256597	0.457997
1.142629	0.572371	0.624478	1.256597	0.457997
1.143429	0.572014	0.625139	1.255763	0.457597
1.144229	0.572014	0.625139	1.255763	0.457597
1.145029	0.571656	0.625800	1.254929	0.457197
1.145829	0.571656	0.625800	1.254929	0.457197
1.146629	0.571299	0.626461	1.254097	0.456797
1.147429	0.571299	0.626461	1.254097	0.456797
1.148230	0.570942	0.627122	1.253265	0.456398
1.149030	0.570942	0.627122	1.253265	0.456398
1.149830	0.570585	0.627783	1.252434	0.455999
1.150630	0.570585	0.627783	1.252434	0.455999
1.151430	0.570229	0.628443	1.251603	0.455600
1.152230	0.570229	0.628443	1.251603	0.455600
1.153031	0.569872	0.629104	1.250773	0.455201
1.153831	0.569872	0.629104	1.250773	0.455201
1.154631	0.569516	0.629765	1.249944	0.454803
1.155431	0.569516	0.629765	1.249944	0.454803
1.156231	0.569160	0.630426	1.249116	0.454405
1.157031	0.569160	0.630426	1.249116	0.454405
1.157832	0.568804	0.631087	1.248289	0.454008
1.158632	0.568804	0.631087	1.248289	0.454008
1.159432	0.568448	0.631748	1.247462	0.453611
1.160232	0.568448	0.631748	1.247462	0.453611
1.161032	0.568093	0.632408	1.246636	0.453214
1.161832	0.568093	0.632408	1.246636	0.453214
1.162633	0.567738	0.633069	1.245811	0.452817
1.163433	0.567738	0.633069	1.245811	0.452817
1.164233	0.567382	0.633730	1.244987	0.452421
1.165033	0.567382	0.633730	1.244987	0.452421
1.165833	0.567027	0.634391	1.244163	0.452025
1.166633	0.567027	0.634391	1.244163	0.452025
1.167433	0.566673	0.635051	1.243340	0.451629
1.168234	0.566673	0.635051	1.243340	0.451629
1.169034	0.566318	0.635712	1.242518	0.451234
1.169834	0.566318	0.635712	1.242518	0.451234
1.170634	0.565964	0.636373	1.241697	0.450839
1.171434	0.565964	0.636373	1.241697	0.450839
1.172234	0.565610	0.637033	1.240876	0.450444
1.173035	0.565610	0.637033	1.240876	0.450444
1.173835	0.565256	0.637694	1.240056	0.450050
1.174635	0.565256	0.637694	1.240056	0.450050
1.175435	0.564902	0.638355	1.239237	0.449656
1.176235	0.564902	0.638355	1.239237	0.449656
1.177035	0.564548	0.639015	1.238418	0.449262
1.177836	0.564548	0.639015	1.238418	0.449262
1.178636	0.564195	0.639676	1.237601	0.448868
1.179436	0.564195	0.639676	1.237601	0.448868
1.180236	0.563841	0.640336	1.236784	0.448475
1.181036	0.563841	0.640336	1.236784	0.448475
1.181836	0.563488	0.640997	1.235968	0.448082
1.182637	0.563488	0.640997	1.235968	0.448082
1.183437	0.563135	0.641657	1.235152	0.447690
1.184237	0.563135	0.641657	1.235152	0.447690
1.185037	0.562783	0.642318	1.234337	0.447297
1.185837	0.562783	0.642318	1.234337	0.447297
1.186637	0.562430	0.642978	1.233523	0.446905
1.187437	0.562430	0.642978	1.233523	0.446905
1.188238	0.562078	0.643639	1.232710	0.446514
1.189038	0.562078	0.643639	1.232710	0.446514
1.189838	0.561726	0.644299	1.231898	0.446122
1.190638	0.561726	0.644299	1.231898	0.446122
1.191438	0.561374	0.644960	1.231086	0.445731
1.192238	0.561374	0.644960	1.231086	0.445731
1.193039	0.561022	0.645620	1.230275	0.445340
1.193839	0.561022	0.645620	1.230275	0.445340
1.194639	0.560670	0.646281	1.229465	0.444950
1.195439	0.560670	0.646281	1.229465	0.444950
1.196239	0.560319	0.646941	1.228655	0.444560
1.197039	0.560319	0.646941	1.228655	0.444560
1.197840	0.559968	0.647601	1.227846	0.444170
1.198640	0.559968	0.647601	1.227846	0.444170
1.199440	0.559617	0.648262	1.227038	0.443780
1.200240	0.559617	0.648262	1.227038	0.443780
1.201040	0.559266	0.648922	1.226231	0.443391
1.201840	0.559266	0.648922	1.226231	0.443391
1.202641	0.558915	0.649582	1.225424	0.443002
1.203441	0.558915	0.649582	1.225424	0.443002
1.204241	0.558565	0.650243	1.224619	0.442614
1.205041	0.558565	0.650243	1.224619	0.442614
1.205841	0.558214	0.650903	1.223814	0.442225
1.206641	0.558214	0.650903	1.223814	0.442225
1.207441	0.557864	0.651563	1.223009	0.441837
1.208242	0.557864	0.651563	1.223009	0.441837
1.209042	0.557514	0.652223	1.222206	0.441449
1.209842	0.557514	0.652223	1.222206	0.441449
1.210642	0.557165	0.652883	1.221403	0.441062
1.211442	0.557165	0.652883	1.221403	0.441062
1.212242	0.556815	0.653544	1.220601	0.440675
1.213043	0.556815	0.653544	1.220601	0.440675
1.213843	0.556466	0.654204	1.219799	0.440288
1.214643	0.556466	0.654204	1.219799	0.440288
1.215443	0.556117	0.654864	1.218998	0.439902
1.216243	0.556117	0.654864	1.218998	0.439902
1.217043	0.555768	0.655524	1.218198	0.439515
1.217844	0.555768	0.655524	1.218198	0.439515
1.218644	0.555419	0.656184	1.217399	0.439130
1.219444	0.555419	0.656184	1.217399	0.439130
1.220244	0.555070	0.656844	1.216601	0.438744
1.221044	0.555070	0.656844	1.216601	0.438744
1.221844	0.554722	0.657504	1.215803	0.438359
1.222645	0.554722	0.657504	1.215803	0.438359
1.223445	0.554374	0.658164	1.215006	0.437974
1.224245	0.554374	0.658164	1.215006	0.437974
1.225045	0.554026	0.658824	1.214210	0.437589
1.225845	0.554026	0.658824	1.214210	0.437589
1.226645	0.553678	0.659484	1.213414	0.437205
1.227445	0.553678	0.659484	1.213414	0.437205
1.228246	0.553330	0.660144	1.212619	0.436821
1.229046	0.553330	0.660144	1.212619	0.436821
1.229846	0.552983	0.660804	1.211825	0.436437
1.230646	0.552983	0.660804	1.211825	0.436437
1.231446	0.552635	0.661464	1.211032	0.436053
1.232246	0.552635	0.661464	1.211032	0.436053
1.233047	0.552288	0.662124	1.210239	0.435670
1.233847	0.552288	0.662124	1.210239	0.435670
1.234647	0.551941	0.662784	1.209447	0.435287
1.235447	0.551941	0.662784	1.209447	0.435287
1.236247	0.551595	0.663443	1.208656	0.434905
1.237047	0.551595	0.663443	1.208656	0.434905
1.237848	0.551248	0.664103	1.207866	0.434522
1.238648	0.551248	0.664103	1.207866	0.434522
1.239448	0.550902	0.664763	1.207076	0.434141
1.240248	0.550902	0.664763	1.207076	0.434141
1.241048	0.550556	0.665423	1.206287	0.433759
1.241848	0.550556	0.665423	1.206287	0.433759
1.242649	0.550210	0.666082	1.205498	0.433378
1.243449	0.550210	0.666082	1.205498	0.433378
1.244249	0.549864	0.666742	1.204711	0.432996
1.245049	0.549864	0.666742	1.204711	0.432996
1.245849	0.549518	0.667402	1.203924	0.432616
1.246649	0.549518	0.667402	1.203924	0.432616
1.247449	0.549173	0.668061	1.203138	0.432235
1.248250	0.549173	0.668061	1.203138	0.432235
1.249050	0.548828	0.668721	1.202352	0.431855
1.249850	0.548828	0.668721	1.202352	0.431855
1.250650	0.548483	0.669381	1.201568	0.431475
1.251450	0.548483	0.669381	1.201568	0.431475
1.252250	0.548138	0.670040	1.200784	0.431096
1.253051	0.548138	0.670040	1.200784	0.431096
1.253851	0.547793	0.670700	1.200001	0.430717
1.254651	0.547793	0.670700	1.200001	0.430717
1.255451	0.547449	0.671359	1.199218	0.430338
1.256251	0.547449	0.671359	1.199218	0.430338
1.257051	0.547104	0.672019	1.198436	0.429959
1.257852	0.547104	0.672019	1.198436	0.429959
1.258652	0.546760	0.672678	1.197655	0.429581
1.259452	0.546760	0.672678	1.197655	0.429581
1.260252	0.546416	0.673337	1.196875	0.429203
1.261052	0.546416	0.673337	1.196875	0.429203
1.261852	0.546072	0.673997	1.196095	0.428825
1.262653	0.546072	0.673997	1.196095	0.428825
1.263453	0.545729	0.674656	1.195316	0.428448
1.264253	0.545729	0.674656	1.195316	0.428448
1.265053	0.545386	0.675316	1.194538	0.428070
1.265853	0.545386	0.675316	1.194538	0.428070
1.266653	0.545042	0.675975	1.193760	0.427694
1.267453	0.545042	0.675975	1.193760	0.427694
1.268254	0.544699	0.676634	1.192984	0.427317
1.269054	0.544699	0.676634	1.192984	0.427317
1.269854	0.544357	0.677293	1.192208	0.426941
1.270654	0.544357	0.677293	1.192208	0.426941
1.271454	0.544014	0.677953	1.191432	0.426565
1.272254	0.544014	0.677953	1.191432	0.426565
1.273055	0.543672	0.678612	1.190658	0.426189
1.273855	0.543672	0.678612	1.190658	0.426189
1.274655	0.543329	0.679271	1.189884	0.425814
1.275455	0.543329	0.679271	1.189884	0.425814
1.276255	0.542987	0.679930	1.189110	0.425439
1.277055	0.542987	0.679930	1.189110	0.425439
1.277856	0.542646	0.680589	1.188338	0.425064
1.278656	0.542646	0.680589	1.188338	0.425064
1.279456	0.542304	0.681248	1.187566	0.424690
1.280256	0.542304	0.681248	1.187566	0.424690
1.281056	0.541962	0.681907	1.186795	0.424316
1.281856	0.541962	0.681907	1.186795	0.424316
1.282657	0.541621	0.682566	1.186025	0.423942
1.283457	0.541621	0.682566	1.186025	0.423942
1.284257	0.541280	0.683225	1.185255	0.423568
1.285057	0.541280	0.683225	1.185255	0.423568
1.285857	0.540939	0.683884	1.184486	0.423195
1.286657	0.540939	0.683884	1.184486	0.423195
1.287457	0.540598	0.684543	1.183718	0.422822
1.288258	0.540598	0.684543	1.183718	0.422822
1.289058	0.540258	0.685202	1.182950	0.422450
1.289858	0.540258	0.685202	1.182950	0.422450
1.290658	0.539918	0.685861	1.182184	0.422077
1.291458	0.539918	0.685861	1.182184	0.422077
1.292258	0.539577	0.686519	1.181417	0.421705
1.293059	0.539577	0.686519	1.181417	0.421705
1.293859	0.539237	0.687178	1.180652	0.421334
1.294659	0.539237	0.687178	1.180652	0.421334
1.295459	0.538898	0.687837	1.179887	0.420962
1.296259	0.538898	0.687837	1.179887	0.420962
1.297059	0.538558	0.688496	1.179123	0.420591
1.297860	0.538558	0.688496	1.179123	0.420591
1.298660	0.538219	0.689154	1.178360	0.420220
1.299460	0.538219	0.689154	1.178360	0.420220
1.300260	0.537880	0.689813	1.177598	0.419850
1.301060	0.537880	0.689813	1.177598	0.419850
1.301860	0.537541	0.690471	1.176836	0.419480
1.302661	0.537541	0.690471	1.176836	0.419480
1.303461	0.537202	0.691130	1.176075	0.419110
1.304261	0.537202	0.691130	1.176075	0.419110
1.305061	0.536863	0.691789	1.175314	0.418740
1.305861	0.536863	0.691789	1.175314	0.418740
1.306661	0.536525	0.692447	1.174554	0.418371
1.307461	0.536525	0.692447	1.174554	0.418371
1.308262	0.536186	0.693105	1.173795	0.418002
1.309062	0.536186	0.693105	1.173795	0.418002
1.309862	0.535848	0.693764	1.173037	0.417633
1.310662	0.535848	0.693764	1.173037	0.417633
1.311462	0.535510	0.694422	1.172280	0.417265
1.312262	0.535510	0.694422	1.172280	0.417265
1.313063	0.535173	0.695081	1.171523	0.416897
1.313863	0.535173	0.695081	1.171523	0.416897
1.314663	0.534835	0.695739	1.170766	0.416529
1.315463	0.534835	0.695739	1.170766	0.416529
1.316263	0.534498	0.696397	1.170011	0.416161
1.317063	0.534498	0.696397	1.170011	0.416161
1.317864	0.534161	0.697055	1.169256	0.415794
1.318664	0.534161	0.697055	1.169256	0.415794
1.319464	0.533824	0.697714	1.168502	0.415427
1.320264	0.533824	0.697714	1.168502	0.415427
1.321064	0.533487	0.698372	1.167749	0.415061
1.321864	0.533487	0.698372	1.167749	0.415061
1.322665	0.533151	0.699030	1.166996	0.414694
1.323465	0.533151	0.699030	1.166996	0.414694
1.324265	0.532814	0.699688	1.166244	0.414328
1.325065	0.532814	0.699688	1.166244	0.414328
1.325865	0.532478	0.700346	1.165493	0.413963
1.326665	0.532478	0.700346	1.165493	0.413963
1.327465	0.532142	0.701004	1.164742	0.413597
1.328266	0.532142	0.701004	1.164742	0.413597
1.329066	0.531806	0.701662	1.163992	0.413232
