 0.1296	 1.	 0.	 2.5	 1.
 0.1304	 1.	 0.	 2.5	 1.
 0.1312	 1.	 0.	 2.5	 1.
 0.132	 1.	 0.	 2.5	 1.
 0.1328	 1.	 0.	 2.5	 1.
 0.1336	 1.	 0.	 2.5	 1.
 0.1344	 1.	 0.	 2.5	 1.
 0.1352	 1.	 0.	 2.5	 1.
 0.136	 1.	 0.	 2.5	 1.
 0.1368	 1.	 0.	 2.5	 1.
 0.1376	 1.	 0.	 2.5	 1.
 0.1384	 1.	 0.	 2.5	 1.
 0.1392	 1.	 0.	 2.5	 1.
 0.14	 1.	 0.	 2.5	 1.
 0.1408	 1.	 0.	 2.5	 1.
 0.1416	 1.	 0.	 2.5	 1.
 0.1424	 1.	 0.	 2.5	 1.
 0.1432	 1.	 0.	 2.5	 1.
 0.144	 1.	 0.	 2.5	 1.
 0.1448	 1.	 0.	 2.5	 1.
 0.1456	 1.	 0.	 2.5	 1.
 0.1464	 1.	 0.	 2.5	 1.
 0.1472	 1.	 0.	 2.5	 1.
 0.148	 1.	 0.	 2.5	 1.
 0.1488	 1.	 0.	 2.5	 1.
 0.1496	 1.	 0.	 2.5	 1.
 0.1504	 1.	 0.	 2.5	 1.
 0.1512	 1.	 0.	 2.5	 1.
 0.152	 1.	 0.	 2.5	 1.
 0.1528	 1.	 0.	 2.5	 1.
 0.1536	 1.	 0.	 2.5	 1.
 0.1544	 1.	 0.	 2.5	 1.
 0.1552	 1.	 0.	 2.5	 1.
 0.156	 1.	 0.	 2.5	 1.
 0.1568	 1.	 0.	 2.5	 1.
 0.1576	 1.	 0.	 2.5	 1.
 0.1584	 1.	 0.	 2.5	 1.
 0.1592	 1.	 0.	 2.5	 1.
 0.16	 1.	 0.	 2.5	 1.
 0.1608	 1.	 0.	 2.5	 1.
 0.1616	 1.	 0.	 2.5	 1.
 0.1624	 1.	 0.	 2.5	 1.
 0.1632	 1.	 0.	 2.5	 1.
 0.164	 1.	 0.	 2.5	 1.
 0.1648	 1.	 0.	 2.5	 1.
 0.1656	 1.	 0.	 2.5	 1.
 0.1664	 1.	 0.	 2.5	 1.
 0.1672	 1.	 0.	 2.5	 1.
 0.168	 1.	 0.	 2.5	 1.
 0.1688	 1.	 0.	 2.5	 1.
 0.1696	 1.	 0.	 2.5	 1.
 0.1704	 1.	 0.	 2.5	 1.
 0.1712	 1.	 0.	 2.5	 1.
 0.172	 1.	 0.	 2.5	 1.
 0.1728	 1.	 0.	 2.5	 1.
 0.1736	 1.	 0.	 2.5	 1.
 0.1744	 1.	 0.	 2.5	 1.
 0.1752	 1.	 0.	 2.5	 1.
 0.176	 1.	 0.	 2.5	 1.
 0.1768	 1.	 0.	 2.5	 1.
 0.1776	 1.	 0.	 2.5	 1.
 0.1784	 1.	 0.	 2.5	 1.
 0.1792	 1.	 0.	 2.5	 1.
 0.18	 1.	 0.	 2.5	 1.
 0.1808	 1.	 0.	 2.5	 1.
 0.1816	 1.	 0.	 2.5	 1.
 0.1824	 1.	 0.	 2.5	 1.
 0.1832	 1.	 0.	 2.5	 1.
 0.184	 1.	 0.	 2.5	 1.
 0.1848	 1.	 0.	 2.5	 1.
 0.1856	 1.	 0.	 2.5	 1.
 0.1864	 1.	 0.	 2.5	 1.
 0.1872	 1.	 0.	 2.5	 1.
 0.188	 1.	 0.	 2.5	 1.
 0.1888	 1.	 0.	 2.5	 1.
 0.1896	 1.	 0.	 2.5	 1.
 0.1904	 1.	 0.	 2.5	 1.
 0.1912	 1.	 0.	 2.5	 1.
 0.192	 1.	 0.	 2.5	 1.
 0.1928	 1.	 0.	 2.5	 1.
 0.1936	 1.	 0.	 2.5	 1.
 0.1944	 1.	 0.	 2.5	 1.
 0.1952	 1.	 0.	 2.5	 1.
 0.196	 1.	 0.	 2.5	 1.
 0.1968	 1.	 0.	 2.5	 1.
 0.1976	 1.	 0.	 2.5	 1.
 0.1984	 1.	 0.	 2.5	 1.
 0.1992	 1.	 0.	 2.5	 1.
 0.2	 1.	 0.	 2.5	 1.
 0.2008	 1.	 0.	 2.5	 1.
 0.2016	 1.	 0.	 2.5	 1.
 0.2024	 1.	 0.	 2.5	 1.
 0.2032	 1.	 0.	 2.5	 1.
 0.204	 1.	 0.	 2.5	 1.
 0.2048	 1.	 0.	 2.5	 1.
 0.2056	 1.	 0.	 2.5	 1.
 0.2064	 1.	 0.	 2.5	 1.
 0.2072	 1.	 0.	 2.5	 1.
 0.208	 1.	 0.	 2.5	 1.
 0.2088	 1.	 0.	 2.5	 1.
 0.2096	 1.	 0.	 2.5	 1.
 0.2104	 1.	 0.	 2.5	 1.
 0.2112	 1.	 0.	 2.5	 1.
 0.212	 1.	 0.	 2.5	 1.
 0.2128	 1.	 0.	 2.5	 1.
 0.2136	 1.	 0.	 2.5	 1.
 0.2144	 1.	 0.	 2.5	 1.
 0.2152	 1.	 0.	 2.5	 1.
 0.216	 1.	 0.	 2.5	 1.
 0.2168	 1.	 0.	 2.5	 1.
 0.2176	 1.	 0.	 2.5	 1.
 0.2184	 1.	 0.	 2.5	 1.
 0.2192	 1.	 0.	 2.5	 1.
 0.22	 1.	 0.	 2.5	 1.
 0.2208	 1.	 0.	 2.5	 1.
 0.2216	 1.	 0.	 2.5	 1.
 0.2224	 1.	 0.	 2.5	 1.
 0.2232	 1.	 0.	 2.5	 1.
 0.224	 1.	 0.	 2.5	 1.
 0.2248	 1.	 0.	 2.5	 1.
 0.2256	 1.	 0.	 2.5	 1.
 0.2264	 1.	 0.	 2.5	 1.
 0.2272	 1.	 0.	 2.5	 1.
 0.228	 1.	 0.	 2.5	 1.
 0.2288	 1.	 0.	 2.5	 1.
 0.2296	 1.	 0.	 2.5	 1.
 0.2304	 1.	 0.	 2.5	 1.
 0.2312	 1.	 0.	 2.5	 1.
 0.232	 1.	 0.	 2.5	 1.
 0.2328	 1.	 0.	 2.5	 1.
 0.2336	 1.	 0.	 2.5	 1.
 0.2344	 1.	 0.	 2.5	 1.
 0.2352	 1.	 0.	 2.5	 1.
 0.236	 1.	 0.	 2.5	 1.
 0.2368	 1.	 0.	 2.5	 1.
 0.2376	 1.	 0.	 2.5	 1.
 0.2384	 1.	 0.	 2.5	 1.
 0.2392	 1.	 0.	 2.5	 1.
 0.24	 1.	 0.	 2.5	 1.
 0.2408	 1.	 0.	 2.5	 1.
 0.2416	 1.	 0.	 2.5	 1.
 0.2424	 1.	 0.	 2.5	 1.
 0.2432	 1.	 0.	 2.5	 1.
 0.244	 1.	 0.	 2.5	 1.
 0.2448	 1.	 0.	 2.5	 1.
 0.2456	 1.	 0.	 2.5	 1.
 0.2464	 1.	 0.	 2.5	 1.
 0.2472	 1.	 0.	 2.5	 1.
 0.248	 1.	 0.	 2.5	 1.
 0.2488	 1.	 0.	 2.5	 1.
 0.2496	 1.	 0.	 2.5	 1.
 0.2504	 1.	 0.	 2.5	 1.
 0.2512	 1.	 0.	 2.5	 1.
 0.252	 1.	 0.	 2.5	 1.
 0.2528	 1.	 0.	 2.5	 1.
 0.2536	 1.	 0.	 2.5	 1.
 0.2544	 1.	 0.	 2.5	 1.
 0.2552	 1.	 0.	 2.5	 1.
 0.256	 1.	 0.	 2.5	 1.
 0.2568	 1.	 0.	 2.5	 1.
 0.2576	 1.	 0.	 2.5	 1.
 0.2584	 1.	 0.	 2.5	 1.
 0.2592	 1.	 0.	 2.5	 1.
 0.26	 1.	 0.	 2.5	 1.
 0.2608	 1.	 0.	 2.5	 1.
 0.2616	 1.	 0.	 2.5	 1.
 0.2624	 1.	 0.	 2.5	 1.
 0.2632	 1.	 0.	 2.5	 1.
 0.264	 1.	 0.	 2.5	 1.
 0.2648	 1.	 0.	 2.5	 1.
 0.2656	 1.	 0.	 2.5	 1.
 0.2664	 1.	 0.	 2.5	 1.
 0.2672	 1.	 0.	 2.5	 1.
 0.268	 1.	 0.	 2.5	 1.
 0.2688	 1.	 0.	 2.5	 1.
 0.2696	 1.	 0.	 2.5	 1.
 0.2704	 1.	 0.	 2.5	 1.
 0.2712	 1.	 0.	 2.5	 1.
 0.272	 1.	 0.	 2.5	 1.
 0.2728	 1.	 0.	 2.5	 1.
 0.2736	 1.	 0.	 2.5	 1.
 0.2744	 1.	 0.	 2.5	 1.
 0.2752	 1.	 0.	 2.5	 1.
 0.276	 1.	 0.	 2.5	 1.
 0.2768	 1.	 0.	 2.5	 1.
 0.2776	 1.	 0.	 2.5	 1.
 0.2784	 1.	 0.	 2.5	 1.
 0.2792	 1.	 0.	 2.5	 1.
 0.28	 1.	 0.	 2.5	 1.
 0.2808	 1.	 0.	 2.5	 1.
 0.2816	 1.	 0.	 2.5	 1.
 0.2824	 1.	 0.	 2.5	 1.
 0.2832	 1.	 0.	 2.5	 1.
 0.284	 1.	 0.	 2.5	 1.
 0.2848	 1.	 0.	 2.5	 1.
 0.2856	 1.	 0.	 2.5	 1.
 0.2864	 1.	 0.	 2.5	 1.
 0.2872	 1.	 0.	 2.5	 1.
 0.288	 1.	 0.	 2.5	 1.
 0.2888	 1.	 0.	 2.5	 1.
 0.2896	 1.	 0.	 2.5	 1.
 0.2904	 1.	 0.	 2.5	 1.
 0.2912	 1.	 0.	 2.5	 1.
 0.292	 1.	 0.	 2.5	 1.
 0.2928	 1.	 0.	 2.5	 1.
 0.2936	 1.	 0.	 2.5	 1.
 0.2944	 1.	 0.	 2.5	 1.
 0.2952	 1.	 0.	 2.5	 1.
 0.296	 1.	 0.	 2.5	 1.
 0.2968	 1.	 0.	 2.5	 1.
 0.2976	 1.	 0.	 2.5	 1.
 0.2984	 1.	 0.	 2.5	 1.
 0.2992	 1.	 0.	 2.5	 1.
 0.3	 1.	 0.	 2.5	 1.
 0.3008	 1.	 0.	 2.5	 1.
 0.3016	 1.	 0.	 2.5	 1.
 0.3024	 1.	 0.	 2.5	 1.
 0.3032	 1.	 0.	 2.5	 1.
 0.304	 1.	 0.	 2.5	 1.
 0.3048	 1.	 0.	 2.5	 1.
 0.3056	 1.	 0.	 2.5	 1.
 0.3064	 1.	 0.	 2.5	 1.
 0.3072	 1.	 0.	 2.5	 1.
 0.308	 1.	 0.	 2.5	 1.
 0.3088	 1.	 0.	 2.5	 1.
 0.3096	 1.	 0.	 2.5	 1.
 0.3104	 1.	 0.	 2.5	 1.
 0.3112	 1.	 0.	 2.5	 1.
 0.312	 1.	 0.	 2.5	 1.
 0.3128	 1.	 0.	 2.5	 1.
 0.3136	 1.	 0.	 2.5	 1.
 0.3144	 1.	 0.	 2.5	 1.
 0.3152	 1.	 0.	 2.5	 1.
 0.316	 1.	 0.	 2.5	 1.
 0.3168	 1.	 0.	 2.5	 1.
 0.3176	 1.	 0.	 2.5	 1.
 0.3184	 1.	 0.	 2.5	 1.
 0.3192	 1.	 0.	 2.5	 1.
 0.32	 1.	 0.	 2.5	 1.
 0.3208	 1.	 0.	 2.5	 1.
 0.3216	 1.	 0.	 2.5	 1.
 0.3224	 1.	 0.	 2.5	 1.
 0.3232	 1.	 0.	 2.5	 1.
 0.324	 1.	 0.	 2.5	 1.
 0.3248	 1.	 0.	 2.5	 1.
 0.3256	 1.	 0.	 2.5	 1.
 0.3264	 1.	 0.	 2.5	 1.
 0.3272	 1.	 0.	 2.5	 1.
 0.328	 1.	 0.	 2.5	 1.
 0.3288	 1.	 0.	 2.5	 1.
 0.3296	 1.	 0.	 2.5	 1.
 0.3304	 1.	 0.	 2.5	 1.
 0.3312	 1.	 0.	 2.5	 1.
 0.332	 1.	 0.	 2.5	 1.
 0.3328	 1.	 0.	 2.5	 1.
 0.3336	 1.	 0.	 2.5	 1.
 0.3344	 1.	 0.	 2.5	 1.
 0.3352	 1.	 0.	 2.5	 1.
 0.336	 1.	 0.	 2.5	 1.
 0.3368	 1.	 0.	 2.5	 1.
 0.3376	 1.	 0.	 2.5	 1.
 0.3384	 1.	 0.	 2.5	 1.
 0.3392	 1.	 0.	 2.5	 1.
 0.34	 1.	 0.	 2.5	 1.
 0.3408	 1.	 0.	 2.5	 1.
 0.3416	 1.	 0.	 2.5	 1.
 0.3424	 1.	 0.	 2.5	 1.
 0.3432	 1.	 0.	 2.5	 1.
 0.344	 1.	 0.	 2.5	 1.
 0.3448	 1.	 0.	 2.5	 1.
 0.3456	 1.	 0.	 2.5	 1.
 0.3464	 1.	 0.	 2.5	 1.
 0.3472	 1.	 0.	 2.5	 1.
 0.348	 1.	 0.	 2.5	 1.
 0.3488	 1.	 0.	 2.5	 1.
 0.3496	 1.	 0.	 2.5	 1.
 0.3504	 1.	 0.	 2.5	 1.
 0.3512	 1.	 0.	 2.5	 1.
 0.352	 1.	 0.	 2.5	 1.
 0.3528	 1.	 0.	 2.5	 1.
 0.3536	 1.	 0.	 2.5	 1.
 0.3544	 1.	 0.	 2.5	 1.
 0.3552	 1.	 0.	 2.5	 1.
 0.356	 1.	 0.	 2.5	 1.
 0.3568	 1.	 0.	 2.5	 1.
 0.3576	 1.	 0.	 2.5	 1.
 0.3584	 1.	 0.	 2.5	 1.
 0.3592	 1.	 0.	 2.5	 1.
 0.36	 1.	 0.	 2.5	 1.
 0.3608	 1.	 0.	 2.5	 1.
 0.3616	 1.	 0.	 2.5	 1.
 0.3624	 1.	 0.	 2.5	 1.
 0.3632	 1.	 0.	 2.5	 1.
 0.364	 1.	 0.	 2.5	 1.
 0.3648	 1.	 0.	 2.5	 1.
 0.3656	 1.	 0.	 2.5	 1.
 0.3664	 1.	 0.	 2.5	 1.
 0.3672	 1.	 0.	 2.5	 1.
 0.368	 1.	 0.	 2.5	 1.
 0.3688	 1.	 0.	 2.5	 1.
 0.3696	 1.	 0.	 2.5	 1.
 0.3704	 1.	 0.	 2.5	 1.
 0.3712	 1.	 0.	 2.5	 1.
 0.372	 1.	 0.	 2.5	 1.
 0.3728	 1.	 0.	 2.5	 1.
 0.3736	 1.	 0.	 2.5	 1.
 0.3744	 1.	 0.	 2.5	 1.
 0.3752	 1.	 0.	 2.5	 1.
 0.376	 1.	 0.	 2.5	 1.
 0.3768	 1.	 0.	 2.5	 1.
 0.3776	 1.	 0.	 2.5	 1.
 0.3784	 1.	 0.	 2.5	 1.
 0.3792	 1.	 0.	 2.5	 1.
 0.38	 1.	 0.	 2.5	 1.
 0.3808	 1.	 0.	 2.5	 1.
 0.3816	 1.	 0.	 2.5	 1.
 0.3824	 1.	 0.	 2.5	 1.
 0.3832	 1.	 0.	 2.5	 1.
 0.384	 1.	 0.	 2.5	 1.
 0.3848	 1.	 0.	 2.5	 1.
 0.3856	 1.	 0.	 2.5	 1.
 0.3864	 1.	 0.	 2.5	 1.
 0.3872	 1.	 0.	 2.5	 1.
 0.388	 1.	 0.	 2.5	 1.
 0.3888	 1.	 0.	 2.5	 1.
 0.3896	 1.	 0.	 2.5	 1.
 0.3904	 1.	 0.	 2.5	 1.
 0.3912	 1.	 0.	 2.5	 1.
 0.392	 1.	 0.	 2.5	 1.
 0.3928	 1.	 0.	 2.5	 1.
 0.3936	 1.	 0.	 2.5	 1.
 0.3944	 1.	 0.	 2.5	 1.
 0.3952	 1.	 0.	 2.5	 1.
 0.396	 1.	 0.	 2.5	 1.
 0.3968	 1.	 0.	 2.5	 1.
 0.3976	 1.	 0.	 2.5	 1.
 0.3984	 1.	 0.	 2.5	 1.
 0.3992	 1.	 0.	 2.5	 1.
 0.4	 1.	 0.	 2.5	 1.
 0.4008	 1.	 0.	 2.5	 1.
 0.4016	 1.	 0.	 2.5	 1.
 0.4024	 1.	 0.	 2.5	 1.
 0.4032	 1.	 0.	 2.5	 1.
 0.404	 1.	 0.	 2.5	 1.
 0.4048	 1.	 0.	 2.5	 1.
 0.4056	 1.	 0.	 2.5	 1.
 0.4064	 1.	 0.	 2.5	 1.
 0.4072	 1.	 0.	 2.5	 1.
 0.408	 1.	 0.	 2.5	 1.
 0.4088	 1.	 0.	 2.5	 1.
 0.4096	 1.	 0.	 2.5	 1.
 0.4104	 1.	 0.	 2.5	 1.
 0.4112	 1.	 0.	 2.5	 1.
 0.412	 1.	 0.	 2.5	 1.
 0.4128	 1.	 0.	 2.5	 1.
 0.4136	 1.	 0.	 2.5	 1.
 0.4144	 1.	 0.	 2.5	 1.
 0.4152	 1.	 0.	 2.5	 1.
 0.416	 1.	 0.	 2.5	 1.
 0.4168	 1.	 0.	 2.5	 1.
 0.4176	 1.	 0.	 2.5	 1.
 0.4184	 1.	 0.	 2.5	 1.
 0.4192	 1.	 0.	 2.5	 1.
 0.42	 1.	 0.	 2.5	 1.
 0.4208	 1.	 0.	 2.5	 1.
 0.4216	 1.	 0.	 2.5	 1.
 0.4224	 1.	 0.	 2.5	 1.
 0.4232	 1.	 0.	 2.5	 1.
 0.424	 1.	 0.	 2.5	 1.
 0.4248	 1.	 0.	 2.5	 1.
 0.4256	 1.	 0.	 2.5	 1.
 0.4264	 1.	 0.	 2.5	 1.
 0.4272	 1.	 0.	 2.5	 1.
 0.428	 1.	 0.	 2.5	 1.
 0.4288	 1.	 0.	 2.5	 1.
 0.4296	 1.	 0.	 2.5	 1.
 0.4304	 1.	 0.	 2.5	 1.
 0.4312	 1.	 0.	 2.5	 1.
 0.432	 1.	 0.	 2.5	 1.
 0.4328	 1.	 0.	 2.5	 1.
 0.4336	 1.	 0.	 2.5	 1.
 0.4344	 1.	 0.	 2.5	 1.
 0.4352	 1.	 0.	 2.5	 1.
 0.436	 1.	 0.	 2.5	 1.
 0.4368	 1.	 0.	 2.5	 1.
 0.4376	 1.	 0.	 2.5	 1.
 0.4384	 1.	 0.	 2.5	 1.
 0.4392	 1.	 0.	 2.5	 1.
 0.44	 1.	 0.	 2.5	 1.
 0.4408	 1.	 0.	 2.5	 1.
 0.4416	 1.	 0.	 2.5	 1.
 0.4424	 1.	 0.	 2.5	 1.
 0.4432	 1.	 0.	 2.5	 1.
 0.444	 1.	 0.	 2.5	 1.
 0.4448	 1.	 0.	 2.5	 1.
 0.4456	 1.	 0.	 2.5	 1.
 0.4464	 1.	 0.	 2.5	 1.
 0.4472	 1.	 0.	 2.5	 1.
 0.448	 1.	 0.	 2.5	 1.
 0.4488	 1.	 0.	 2.5	 1.
 0.4496	 1.	 0.	 2.5	 1.
 0.4504	 1.	 0.	 2.5	 1.
 0.4512	 1.	 0.	 2.5	 1.
 0.452	 1.	 0.	 2.5	 1.
 0.4528	 1.	 0.	 2.5	 1.
 0.4536	 1.	 0.	 2.5	 1.
 0.4544	 1.	 0.	 2.5	 1.
 0.4552	 1.	 0.	 2.5	 1.
 0.456	 1.	 0.	 2.5	 1.
 0.4568	 1.	 0.	 2.5	 1.
 0.4576	 1.	 0.	 2.5	 1.
 0.4584	 1.	 0.	 2.5	 1.
 0.4592	 1.	 0.	 2.5	 1.
 0.46	 1.	 0.	 2.5	 1.
 0.4608	 1.	 0.	 2.5	 1.
 0.4616	 1.	 0.	 2.5	 1.
 0.4624	 1.	 0.	 2.5	 1.
 0.4632	 1.	 0.	 2.5	 1.
 0.464	 1.	 0.	 2.5	 1.
 0.4648	 1.	 0.	 2.5	 1.
 0.4656	 1.	 0.	 2.5	 1.
 0.4664	 1.	 0.	 2.5	 1.
 0.4672	 1.	 0.	 2.5	 1.
 0.468	 1.	 0.	 2.5	 1.
 0.4688	 1.	 0.	 2.5	 1.
 0.4696	 1.	 0.	 2.5	 1.
 0.4704	 1.	 0.	 2.5	 1.
 0.4712	 1.	 0.	 2.5	 1.
 0.472	 1.	 0.	 2.5	 1.
 0.4728	 1.	 0.	 2.5	 1.
 0.4736	 1.	 0.	 2.5	 1.
 0.4744	 1.	 0.	 2.5	 1.
 0.4752	 1.	 0.	 2.5	 1.
 0.476	 1.	 0.	 2.5	 1.
 0.4768	 1.	 0.	 2.5	 1.
 0.4776	 1.	 0.	 2.5	 1.
 0.4784	 1.	 0.	 2.5	 1.
 0.4792	 1.	 0.	 2.5	 1.
 0.48	 1.	 0.	 2.5	 1.
 0.4808	 1.	 0.	 2.5	 1.
 0.4816	 1.	 0.	 2.5	 1.
 0.4824	 1.	 0.	 2.5	 1.
 0.4832	 1.	 0.	 2.5	 1.
 0.484	 1.	 0.	 2.5	 1.
 0.4848	 1.	 0.	 2.5	 1.
 0.4856	 1.	 0.	 2.5	 1.
 0.4864	 1.	 0.	 2.5	 1.
 0.4872	 1.	 0.	 2.5	 1.
 0.488	 1.	 0.	 2.5	 1.
 0.4888	 1.	 0.	 2.5	 1.
 0.4896	 1.	 0.	 2.5	 1.
 0.4904	 1.	 0.	 2.5	 1.
